IMF_1,IMF_2,IMF_3,IMF_4,IMF_5,IMF_6,IMF_7,IMF_8,IMF_9,IMF_10,IMF_11
-0.006008262114540409,0.010027813968704467,-0.005487764965825573,-0.13656771995632397,-0.10056814392448057,0.07821308808316936,-0.045431111086103565,-0.007584000059943429,-0.009039034033230729,-0.06651926889497223,0.33811080753605566
-0.019570828125397007,-0.013403610611501134,-0.013501956673766267,-0.13161597732364322,-0.10014869567110267,0.07853144559668462,-0.04594123722931809,-0.00766333821425126,-0.009040400609868795,-0.06644213383628225,0.3381086830347108
0.0017867284787734484,-0.0454437894662153,-0.01964951657703804,-0.12442902179620698,-0.09958573620605551,0.07880447713939565,-0.04644056123073367,-0.007742673695258843,-0.009041588893156847,-0.0663648754057651,0.33810655765226116
0.021671328779530534,-0.07228507151363439,-0.022417342821782996,-0.11514206164928725,-0.09888266035712476,0.0790325409259211,-0.04692906890065106,-0.007822003428755433,-0.00904259861586629,-0.06628749380735516,0.33810443138900576
0.018854632318808906,-0.08323446904954418,-0.02039189071437311,-0.10394221987326187,-0.0980429494123939,0.07921608163117724,-0.04740674604937076,-0.007901324340530744,-0.009043429510768936,-0.06620998924498592,0.33810230424524323
-0.011356608169430333,-0.070623986129587,-0.013100691855867836,-0.0911697108143044,-0.09707049079242205,0.07935595006255577,-0.047873578487193556,-0.007980633356374034,-0.009044081310636328,-0.06613236192259156,0.338100176221273
-0.0232742306718492,-0.02695070021284847,-0.0021364557796196334,-0.0772041633581942,-0.09596927359080011,0.07945309870048056,-0.048329552024419846,-0.008059927402074892,-0.009044553748240359,-0.06605461204410579,0.33809804731739357
0.005682764045442382,0.04525726684477285,0.01041982783187913,-0.062425206390710405,-0.09474328690111908,0.07950848002537533,-0.04877465247135052,-0.008139203403422703,-0.00904484655635251,-0.06597673981346275,0.3380959175339043
0.024440137369973483,0.12297286652261695,0.02248716929613535,-0.047212468797632044,-0.09339651981696998,0.07952304651766381,-0.04920886563828588,-0.008218458286206938,-0.00904495946774453,-0.06589874543459631,0.338093786871104
0.023555747388385437,0.17930208552020827,0.03198457893065651,-0.031945579464738416,-0.09193296143194399,0.0794977598557981,-0.04963218653355502,-0.008297688976217034,-0.009044892215187967,-0.06582062911144038,0.3380916553292916
-0.027095650964807275,0.19458341875903723,0.03683106705294967,-0.017004167277808506,-0.090356600839632,0.07943362337887465,-0.05004465182613119,-0.00837689239924241,-0.009044644531454739,-0.0657423910479288,0.33808952290876615
0.012365573381503367,0.1678661131795292,0.03553430890672513,-0.002729164033633484,-0.08867142713362504,0.07933166909814426,-0.050446326857141933,-0.00845606548107267,-0.009044216149316227,-0.06566403144799565,0.3380873896098266
0.0324564356276514,0.11277115569973313,0.02894278062277592,0.010707145644677937,-0.08688142940751412,0.07919293389338929,-0.05083728183624662,-0.00853520514749723,-0.00904360680154424,-0.06558555051557458,0.33808525543277185
0.01638218875383261,0.03703280048868808,0.01842597382527268,0.02323882365583043,-0.08499059675489026,0.0790184546443919,-0.051217586973104134,-0.008614308324305361,-0.009042816220910539,-0.0655069484545999,0.33808312037790106
-0.003714131951303344,-0.055544720634407574,0.005297747023670946,0.034855565013243495,-0.08300291826934446,0.07880926823093454,-0.05158731247737381,-0.008693371937286715,-0.009041844140186777,-0.0654282254690052,0.33808098444551304
-0.04669074602569233,-0.15619834213085734,-0.009111926031937629,0.0455309494897009,-0.08092238304446792,0.07856641153279978,-0.05194652855871479,-0.008772392912230713,-0.00904069029214441,-0.06534938176272452,0.3380788476359068
0.014439776232797973,-0.24836346715366223,-0.023465989240826327,0.0552314745073514,-0.07875298017385146,0.0782909214297696,-0.05229530542678627,-0.008851368174926726,-0.009039354409555521,-0.06527041753969176,0.3380767099493813
0.06005001118494438,-0.2913127924363511,-0.03642738650226875,0.06392363748834354,-0.07649869875108628,0.07798383480162656,-0.05263371329124732,-0.008930294651164357,-0.009037836225191335,-0.06519133300384089,0.3380745713862356
0.022882790937015535,-0.25302001702515187,-0.04687254691242816,0.07157393585482605,-0.07416352786976313,0.07764618852815278,-0.0529618223617572,-0.009009169266732911,-0.009036135471823723,-0.06511212835910586,0.3380724319467685
-0.07569680868324655,-0.145254044090065,-0.05453885032332052,0.07815587699723929,-0.07175145662347343,0.07727901948913074,-0.05327970284797506,-0.009087988874673792,-0.009034251954972608,-0.06503280380942053,0.33807029163127916
-0.0752284146379671,0.000320443260161285,-0.05940520165701786,0.08367100817918977,-0.06926647410580775,0.07688336456434265,-0.053587424959559954,-0.00916675003703584,-0.00903218577115005,-0.06495335955871881,0.33806815044006644
0.021109812863115605,0.14961418083433567,-0.06145751580388451,0.08812788663257598,-0.06671256941035743,0.07646026063357117,-0.05388505890617122,-0.009245449243119794,-0.009029937089616701,-0.06487379581093461,0.33806600837342937
0.1014881585536435,0.2685500389081297,-0.06067807578567001,0.09153143772068187,-0.06409373163071355,0.07601074457659826,-0.05417267489746788,-0.009324082982226357,-0.009027506079632677,-0.06479411277000205,0.338063865431667
0.09481928112868038,0.3288682654771165,-0.05704206908577459,0.09387949126844218,-0.0614139498604669,0.07553585327320647,-0.054450343143109196,-0.009402647743656218,-0.009024892910458649,-0.06471431063985465,0.338061721615078
0.08142925566800732,0.3278221601799858,-0.05055669582500686,0.09520247809939963,-0.058677213193208524,0.07503662360317802,-0.05471813385275433,-0.009481140016710132,-0.009022097751354916,-0.06463438962442675,0.33805957692396166
0.06787457756968023,0.2775400827346471,-0.041343774411930725,0.0955642038359184,-0.05588743309410184,0.07451409244629527,-0.054976117236062355,-0.009559556290688661,-0.00901912077158195,-0.0645543499276521,0.3380574313586169
0.030014431524021404,0.19272801084374305,-0.02986511723792628,0.09503526239550106,-0.05304880420066295,0.07396929668234067,-0.05522436350269251,-0.009637893054892864,-0.009015962140400041,-0.06447419175346458,0.33805528491934245
-0.027321485621379038,0.0881754415152238,-0.016666055999679963,0.09368829344363983,-0.05016756689839815,0.07340327319109632,-0.055462942862303966,-0.00971614679862308,-0.00901262202706988,-0.06439391530579802,0.3380531376064375
-0.08378355979182328,-0.021328128242960764,-0.0022919223938784386,0.09159552486053801,-0.04724954978752443,0.07281705885234485,-0.05569192552455589,-0.009794314011180338,-0.009009100600851461,-0.06431352078858663,0.33805098942020106
-0.1629952757227513,-0.12099320142286149,0.012711951882791441,0.08882892896869488,-0.04430032591055499,0.07221169054586823,-0.05591138169910741,-0.009872391181865111,-0.009005398031005519,-0.0642330084057641,0.338048840360932
-0.14346132970268888,-0.19888316154828628,0.027800235133642694,0.08546046133114919,-0.04132545155054233,0.07158820515144909,-0.05612138159561775,-0.009950374799978214,-0.00900151448679231,-0.06415237836126449,0.33804669042892926
-0.10060300448113721,-0.2546290270995534,0.04242759566198885,0.08156207332107382,-0.03833047880067338,0.07094763954886976,-0.05632199542374591,-0.010028261354820493,-0.0089974501374723,-0.0640716308590217,0.338044539624492
-0.07546529307388279,-0.29119827183647945,0.05604870177114289,0.07720571631164191,-0.035320959754134684,0.07029103061791234,-0.05651329339315128,-0.010106047335692429,-0.008993205152305998,-0.06399076610296953,0.33804238794791897
-0.04949023533633046,-0.311150976067778,0.06811822176441848,0.0724633416760262,-0.032302446504113354,0.06961941523835935,-0.056695345713492856,-0.01018372923189493,-0.008988779700553676,-0.06390978429704197,0.3380402353995093
0.08989341681709474,-0.3169554218654288,0.07813990227853757,0.06740690078740005,-0.02928049114379614,0.06893383028999317,-0.05686822259442987,-0.010261303532728697,-0.008984173951475723,-0.06382868564517305,0.33803808197956187
0.20021293837315668,-0.31133379898534674,0.0858713976341588,0.06210834501893597,-0.026260645766369654,0.06823531265259586,-0.05703199424562157,-0.0103387667274942,-0.008979388074332729,-0.06374747035129655,0.33803592768837565
0.2212511656222921,-0.2972877529180572,0.09134643482476107,0.05664300880559729,-0.023248462465021207,0.06752489920595016,-0.057186730876726995,-0.010416115305492519,-0.008974422238384903,-0.06366613861934639,0.3380337725262496
0.2278142147307805,-0.27787652350438763,0.09464399433306551,0.05109856744340488,-0.0202494933329373,0.06680362682983798,-0.057332502697405335,-0.010493345756024132,-0.008969276612892822,-0.06358469065325656,0.3380316164934828
0.22900721893680753,-0.2561593505851628,0.09584867164388941,0.045557081226283526,-0.017269290463304922,0.0660725324040419,-0.05746937991731577,-0.010570454568389773,-0.008963951367116892,-0.06350312665696096,0.3380294595903741
0.17642108351445326,-0.23458760920316465,0.0950711739484113,0.04007449874179643,-0.01431340594931085,0.06533265280834417,-0.0575974327461175,-0.010647438231890266,-0.008958446670317342,-0.06342144683439359,0.3380273018172226
0.09112420436454843,-0.21318121520899172,0.09245840192660516,0.03467057508871169,-0.011387391884142069,0.06458502492252727,-0.05771673139346967,-0.010724293235826292,-0.008952762691754677,-0.06333965138948834,0.3380251431743273
0.0065103769458041555,-0.1913522196551998,0.08816524650077395,0.029357075123468516,-0.008496800360985289,0.0638306856263734,-0.05782734606903139,-0.010801016069498494,-0.008946899600689492,-0.063257740526179,0.3380229836619869
-0.06834114027220493,-0.16851267359434383,0.08234659859321988,0.024145763702506783,-0.005647183473027392,0.06307067179966483,-0.057929346982461834,-0.010877603222207734,-0.008940857566381938,-0.06317571444839953,0.3380208232805006
-0.18332677428291488,-0.14407462807897897,0.07515734912624564,0.019048405682265606,-0.002844093313455101,0.06230602032218394,-0.058022804343420276,-0.010954051183254534,-0.00893463675809248,-0.06309357336008406,0.33801866203016734
-0.2217625071754689,-0.1174501341616595,0.06675238902215357,0.014076765919184667,-9.3081975455548e-05,0.061537768073713174,-0.058107788361565806,-0.011030356441939813,-0.008928237345081632,-0.0630113174651663,0.3380164999112861
-0.23871807168567274,-0.08805124289494057,0.057286609203246255,0.00924260926970372,0.002600298447784489,0.060766951934034905,-0.05818436924655769,-0.011106515487564205,-0.008921659496609755,-0.06292894696758015,0.3380143369241558
-0.2581856174709512,-0.05532775395554178,0.0469149005918263,0.004557700590262014,0.0052304958630783,0.05999460878293124,-0.058252617208054816,-0.011182524809428359,-0.008914903381937324,-0.06284646207125964,0.3380121730690754
-0.2698624817924328,-0.018880461516841,0.03579215411019585,3.380473729911945e-05,0.007791958177238998,0.05922177550018454,-0.05831260245571668,-0.011258380896832955,-0.008907969170324775,-0.0627638629801387,0.3380100083463439
-0.13048125494955648,0.021161720290750044,0.02407326068065778,-0.004317313432745377,0.010279133297079593,0.05844948896557742,-0.058364395199202085,-0.011334080239079086,-0.00890085703103222,-0.06268114989815118,0.3380078427562603
0.08583879461324573,0.06270839200535108,0.011913111225514444,-0.008483889063431903,0.012686469129413435,0.0576787860588919,-0.058408065648170554,-0.011409619325466998,-0.008893567133320485,-0.06259832302923116,0.3380056762991237
0.2413197785790301,0.10317878283221409,-0.0005334033329317707,-0.012454157298321132,0.015008413581053615,0.05691070365991035,-0.058443684012281075,-0.011484994645297605,-0.008886099646449722,-0.06251538257731229,0.3380035089752328
0.2763007253406312,0.13999212197658917,-0.013111392072378228,-0.016216353280973317,0.017239414558813185,0.05614627864841537,-0.05847132050119297,-0.011560202687871548,-0.008878454739680386,-0.06243232874632866,0.33800134078488664
0.28011186867112026,0.17056763864372865,-0.025665964070522324,-0.019758712154949072,0.019373919969505278,0.055386547904188996,-0.058491045324565075,-0.011635239942489797,-0.008870632582272903,-0.06234916174021437,0.3379991717283844
0.28310775688055895,0.19232456203888293,-0.03804222840506169,-0.02306946906380889,0.02140637771994337,0.054632548307013695,-0.058502928709160705,-0.011710102881348893,-0.008862633343487768,-0.062265881762902986,0.3379970018060248
0.2422222620078901,0.2031540605537145,-0.05008016803639475,-0.026136859151113016,0.0233312357169401,0.053885316736671796,-0.05850704095015795,-0.011784787908230777,-0.0088544571925852,-0.06218248901832859,0.33799483101810696
0.12282760636195994,0.2028546107119863,-0.06161881284218522,-0.028949117560422347,0.02514294186730909,0.053145890072945554,-0.05850345235983871,-0.011859291409813223,-0.008846104298825794,-0.06209898371042522,0.33799265936492984
-0.07862388802364462,0.1917748337697308,-0.07257027212865394,-0.031494479435296985,0.02683594407786318,0.05241530519561742,-0.058492233321978275,-0.011933609701281104,-0.008837574831469783,-0.06201536604312658,0.33799048684679234
-0.26945641230726336,0.1702829023694405,-0.0828662065884847,-0.03376117991929746,0.028404690255415675,0.05169459898446971,-0.05847345450632454,-0.012007738811846134,-0.00882886895977792,-0.061931636220366675,0.3379883134639935
-0.2881891912737243,0.138746989153609,-0.09243827691436136,-0.03573745415598433,0.029843628306779574,0.050984808319284675,-0.0584471867066102,-0.012081674646735558,-0.008819986853010268,-0.061847794446079546,0.3379861392168323
-0.2377143763240472,0.0980696005200838,-0.10121814379896808,-0.037411537288918106,0.031147206138768268,0.050286970079844714,-0.058413500926535473,-0.012155412901209181,-0.008810928680427365,-0.06176384092419895,0.3379839641056076
-0.1822024564424562,0.0513006958146346,-0.10913746793498871,-0.03877166446165932,0.03230987165819468,0.0496021211459321,-0.058372468222292376,-0.012228949218034631,-0.008801694611289726,-0.06167977585865899,0.3379817881306186
-0.12328439601768645,0.0020650398444486268,-0.11612791001510764,-0.03980607081776835,0.03332607277187223,0.04893129839732917,-0.05832415960722702,-0.012302279282825977,-0.008792284814857602,-0.061595599453393296,0.3379796112921639
-0.042942715543981116,-0.046002484656775255,-0.1221211307320086,-0.040502991500805524,0.03419025738661366,0.04827553871381834,-0.05826864592330165,-0.012375398952580713,-0.008782699460391369,-0.0615113119123361,0.3379774335905429
0.05614684151493694,-0.0892669949553363,-0.12704879077837566,-0.04085066165433154,0.034896873409232414,0.04763587897518193,-0.058205997969632536,-0.012448304127142321,-0.008772938717151652,-0.061426913439421235,0.33797525502605436
0.14958064757739464,-0.1240936083175344,-0.13083980017966196,-0.04084156615309911,0.035441867810503055,0.04701335606120206,-0.05813628654533598,-0.012520990706354571,-0.008763002754398553,-0.06134240423858255,0.33797307559899714
0.2310616451600113,-0.14684744200966948,-0.13341078648592844,-0.04048635801245875,0.035827072786144,0.04640900729192304,-0.058059582449528364,-0.012593454590060895,-0.00875289174139289,-0.061257784513754,0.3379708953096705
